date,equity,drawdown,rolling_sharpe_21d,rolling_sortino_21d,rolling_vol_21d,n_positions,gross_exposure,net_exposure,net_delta_exposure,long_option_value,short_stock_value,hhi,max_weight_pct,max_weight_ticker,sector_hhi,max_sector_weight_pct,max_weight_sector,net_beta_exposure,gross_beta_exposure,net_dollar_delta,net_dollar_gamma,net_dollar_vega,net_dollar_theta,gross_exposure_pct_equity,net_exposure_pct_equity,long_option_value_pct_equity,short_stock_value_pct_equity,net_beta_exposure_pct_equity,gross_beta_exposure_pct_equity,gross_exposure_limit_breach,net_exposure_limit_breach,beta_limit_breach,single_name_limit_breach,sector_limit_breach,drawdown_regime
2018-05-14,998262.181851421,-0.0020373957609949437,-76.28146245607883,-78.16523901428364,0.0005386595307824577,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-05-15,998262.181851421,-0.0020373957609949437,-76.28146245607883,-78.16523901428364,0.0005386595307824577,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-05-16,998262.181851421,-0.0020373957609949437,-76.28146245607883,-78.16523901428364,0.0005386595307824577,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-05-17,998262.181851421,-0.0020373957609949437,-76.28146245607883,-78.16523901428364,0.0005386595307824577,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-05-18,998262.181851421,-0.0020373957609949437,-76.28146245607883,-78.16523901428364,0.0005386595307824577,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-05-21,998262.181851421,-0.0020373957609949437,-76.28146245607883,-78.16523901428364,0.0005386595307824577,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-05-22,998262.181851421,-0.0020373957609949437,-76.28146245607883,-78.16523901428364,0.0005386595307824577,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-05-23,998262.181851421,-0.0020373957609949437,-76.28146245607883,-78.16523901428364,0.0005386595307824577,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-05-24,998262.181851421,-0.0020373957609949437,-76.28146245607883,-78.16523901428364,0.0005386595307824577,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-05-25,998262.181851421,-0.0020373957609949437,-76.28146245607883,-78.16523901428364,0.0005386595307824577,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-05-29,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-05-30,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-05-31,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-06-01,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-06-04,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-06-05,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-06-06,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-06-07,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-06-08,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-06-11,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-06-12,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-06-13,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-06-14,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-06-15,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-06-18,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-06-19,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-06-20,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-06-21,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-06-22,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
2018-06-25,998262.181851421,-0.0020373957609949437,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,normal
