date,ticker,signal,pred_rank,y_pred,y_true,K,execution_date_note
2010-03-08,BRK_B,1,3,0.00013591163,-0.0038726903,3,execute_at_open_t+1
2010-03-09,WMT,1,1,0.00092684664,-0.0023612762,3,execute_at_open_t+1
2010-03-09,JNJ,1,2,0.00037269667,0.00031113878,3,execute_at_open_t+1
2010-03-09,BRK_B,1,3,0.00026555732,-0.004862049,3,execute_at_open_t+1
2010-03-10,WMT,1,1,0.000923723,0.0063197236,3,execute_at_open_t+1
2010-03-10,JNJ,1,2,0.0007533394,-0.0010894095,3,execute_at_open_t+1
2010-03-10,BRK_B,1,3,5.9103593e-05,0.0035273405,3,execute_at_open_t+1
2010-03-11,JNJ,1,1,0.0008627251,-0.000623053,3,execute_at_open_t+1
2010-03-11,WMT,1,2,0.0006432459,-0.0012978587,3,execute_at_open_t+1
2010-03-11,CVX,1,3,-3.665127e-05,-0.0036558162,3,execute_at_open_t+1
2010-03-12,JNJ,1,1,0.0011843145,0.006058271,3,execute_at_open_t+1
2010-03-12,WMT,1,2,0.0009133369,0.027810061,3,execute_at_open_t+1
2010-03-12,XOM,1,3,0.0001852084,-0.007513183,3,execute_at_open_t+1
2010-03-15,JNJ,1,1,0.0009464752,-0.0006196747,3,execute_at_open_t+1
2010-03-15,XOM,1,2,0.0005159583,0.0040641283,3,execute_at_open_t+1
2010-03-15,IBM,1,3,0.00036471337,0.006549731,3,execute_at_open_t+1
2010-03-16,JNJ,1,1,0.0010055341,0.0018578733,3,execute_at_open_t+1
2010-03-16,BRK_B,1,2,-0.00019349344,0.0024271857,3,execute_at_open_t+1
2010-03-16,MSFT,1,3,-0.00025252625,0.008813617,3,execute_at_open_t+1
2010-03-17,JNJ,1,1,0.0010471232,0.006321816,3,execute_at_open_t+1
2010-03-17,IBM,1,2,0.0002837181,0.004841112,3,execute_at_open_t+1
2010-03-17,BRK_B,1,3,-0.00024395064,-0.0018198367,3,execute_at_open_t+1
2010-03-18,WMT,1,1,0.0006511081,-0.010783713,3,execute_at_open_t+1
2010-03-18,GE,1,2,0.00030907616,-0.006618888,3,execute_at_open_t+1
2010-03-18,JNJ,1,3,0.00024326146,0.0007682262,3,execute_at_open_t+1
2010-03-19,WMT,1,1,0.0017296392,0.0050468743,3,execute_at_open_t+1
2010-03-19,GE,1,2,0.00092150085,0.0,3,execute_at_open_t+1
2010-03-19,BRK_B,1,3,-0.0004700683,0.003770606,3,execute_at_open_t+1
2010-03-22,WMT,1,1,0.0021795258,0.0048426245,3,execute_at_open_t+1
2010-03-22,GE,1,2,0.0013159644,0.014285957,3,execute_at_open_t+1
2010-03-22,JNJ,1,3,0.0007804595,0.0039859014,3,execute_at_open_t+1
2010-03-23,WMT,1,1,0.0018924959,-0.005562049,3,execute_at_open_t+1
2010-03-23,JNJ,1,2,0.0006070379,-0.00937675,3,execute_at_open_t+1
2010-03-23,XOM,1,3,0.00020385347,-0.0067441245,3,execute_at_open_t+1
2010-03-24,WMT,1,1,0.0022653565,0.00053961686,3,execute_at_open_t+1
2010-03-24,JNJ,1,2,0.0014037229,-0.002783794,3,execute_at_open_t+1
2010-03-24,XOM,1,3,0.000830723,-0.0030120504,3,execute_at_open_t+1
2010-03-25,WMT,1,1,0.0017570648,-0.0017998565,3,execute_at_open_t+1
2010-03-25,JNJ,1,2,0.0011705961,-0.0029468809,3,execute_at_open_t+1
2010-03-25,GE,1,3,0.00088707916,0.002183407,3,execute_at_open_t+1
2010-03-26,WMT,1,1,0.0015656315,0.0041348375,3,execute_at_open_t+1
2010-03-26,JNJ,1,2,0.0012724772,0.006811172,3,execute_at_open_t+1
2010-03-26,GE,1,3,0.0005858429,0.0032661979,3,execute_at_open_t+1
2010-03-29,WMT,1,1,0.00110632,0.003045233,3,execute_at_open_t+1
2010-03-29,JNJ,1,2,0.00090843625,0.001233426,3,execute_at_open_t+1
2010-03-29,IBM,1,3,0.00078157894,0.001398819,3,execute_at_open_t+1
2010-03-30,WMT,1,1,0.0012752302,-0.005560054,3,execute_at_open_t+1
2010-03-30,JNJ,1,2,0.0009807758,0.004611845,3,execute_at_open_t+1
2010-03-30,IBM,1,3,0.00087074377,-0.0040463833,3,execute_at_open_t+1
2010-03-31,WMT,1,1,0.0013552178,-0.001980377,3,execute_at_open_t+1
2010-03-31,IBM,1,2,0.00078417547,0.0,3,execute_at_open_t+1
2010-03-31,GE,1,3,0.0006154608,0.007117468,3,execute_at_open_t+1
2010-04-01,WMT,1,1,0.0010037422,0.0,3,execute_at_open_t+1
2010-04-01,IBM,1,2,0.0005279295,0.0085404245,3,execute_at_open_t+1
2010-04-01,JNJ,1,3,7.8357756e-05,-0.005641549,3,execute_at_open_t+1
2010-04-05,JNJ,1,1,0.0010267831,-0.0013770945,3,execute_at_open_t+1
2010-04-05,WMT,1,2,0.0009255968,0.00072059094,3,execute_at_open_t+1
2010-04-05,BRK_B,1,3,0.00036625937,-0.0030850891,3,execute_at_open_t+1
2010-04-06,WMT,1,1,0.001004329,-0.004512236,3,execute_at_open_t+1
2010-04-06,JNJ,1,2,0.000987947,-0.0013789935,3,execute_at_open_t+1
2010-04-06,IBM,1,3,0.00049122423,-0.0034963712,3,execute_at_open_t+1
2010-04-07,WMT,1,1,0.0008611921,0.0018073383,3,execute_at_open_t+1
2010-04-07,JNJ,1,2,0.000812212,-0.0044564037,3,execute_at_open_t+1
2010-04-07,BRK_B,1,3,0.00040125288,-0.003382826,3,execute_at_open_t+1
2010-04-08,JNJ,1,1,0.0010069478,0.0032290334,3,execute_at_open_t+1
2010-04-08,WMT,1,2,0.0007774122,-0.0056134146,3,execute_at_open_t+1
2010-04-08,BRK_B,1,3,0.000399895,0.01011434,3,execute_at_open_t+1
2010-04-09,WMT,1,1,0.0009400323,-0.0009083478,3,execute_at_open_t+1
2010-04-09,JNJ,1,2,0.00090137124,-0.0004606526,3,execute_at_open_t+1
2010-04-09,BRK_B,1,3,-0.00022988766,-0.00012424676,3,execute_at_open_t+1
2010-04-12,WMT,1,1,0.0010082293,-0.0054674824,3,execute_at_open_t+1
2010-04-12,JNJ,1,2,0.00078883395,0.008716318,3,execute_at_open_t+1
2010-04-12,IBM,1,3,0.00039501488,0.0052061193,3,execute_at_open_t+1
2010-04-13,WMT,1,1,0.0009892192,-0.001463058,3,execute_at_open_t+1
2010-04-13,BRK_B,1,2,0.00019077957,0.0054543335,3,execute_at_open_t+1
2010-04-13,XOM,1,3,8.429773e-05,-0.00072849134,3,execute_at_open_t+1
2010-04-14,WMT,1,1,0.00047014654,-0.009377655,3,execute_at_open_t+1
2010-04-14,JNJ,1,2,0.0003756918,0.0003053435,3,execute_at_open_t+1
2010-04-14,XOM,1,3,0.0001366809,-0.0051143533,3,execute_at_open_t+1
2010-04-15,JNJ,1,1,0.0006516874,-0.0075078877,3,execute_at_open_t+1
2010-04-15,XOM,1,2,0.00045165606,-0.0048461803,3,execute_at_open_t+1
2010-04-15,BRK_B,1,3,0.00041964464,-0.017004,3,execute_at_open_t+1
2010-04-16,JNJ,1,1,0.000113558024,0.01541427,3,execute_at_open_t+1
2010-04-16,WMT,1,2,-0.00013373047,0.0051613017,3,execute_at_open_t+1
2010-04-16,XOM,1,3,-0.0004069805,0.0044065877,3,execute_at_open_t+1
2010-04-19,GE,1,1,0.0005036406,0.0031628914,3,execute_at_open_t+1
2010-04-19,WMT,1,2,0.00048636645,0.0023872934,3,execute_at_open_t+1
2010-04-19,BRK_B,1,3,-0.0004926212,0.0066462094,3,execute_at_open_t+1
2010-04-20,WMT,1,1,0.0008927621,-0.0009175154,3,execute_at_open_t+1
2010-04-20,GE,1,2,0.00013729185,0.0015777021,3,execute_at_open_t+1
2010-04-20,JNJ,1,3,-9.945966e-05,-0.0091338735,3,execute_at_open_t+1
2010-04-21,BRK_B,1,1,0.0009463411,-0.0024119338,3,execute_at_open_t+1
2010-04-21,WMT,1,2,0.0008911323,0.0003671072,3,execute_at_open_t+1
2010-04-21,IBM,1,3,0.00078350864,0.0010847669,3,execute_at_open_t+1
2010-04-22,WMT,1,1,0.00097416714,0.00073381036,3,execute_at_open_t+1
2010-04-22,IBM,1,2,0.00081055425,0.0066378755,3,execute_at_open_t+1
2010-04-22,BRK_B,1,3,0.000575386,0.0034257472,3,execute_at_open_t+1
2010-04-23,JNJ,1,1,0.00045800395,-0.0043143365,3,execute_at_open_t+1
2010-04-23,IBM,1,2,0.0003464669,0.005676603,3,execute_at_open_t+1
2010-04-23,BRK_B,1,3,0.0002721697,0.0036664812,3,execute_at_open_t+1
2010-04-26,JNJ,1,1,0.0011500306,-0.0074395877,3,execute_at_open_t+1
2010-04-26,WMT,1,2,0.0009829253,0.0,3,execute_at_open_t+1
2010-04-26,IBM,1,3,0.00038957782,-0.014718046,3,execute_at_open_t+1
2010-04-27,BRK_B,1,1,0.0014298763,0.006239459,3,execute_at_open_t+1
2010-04-27,JNJ,1,2,0.0011832677,0.0052754194,3,execute_at_open_t+1
2010-04-27,CVX,1,3,0.0009799562,0.004849248,3,execute_at_open_t+1
2010-04-28,WMT,1,1,0.0010179803,0.0016773837,3,execute_at_open_t+1
2010-04-28,BRK_B,1,2,0.00049373135,0.011851227,3,execute_at_open_t+1
2010-04-28,JNJ,1,3,0.00047773123,0.006017144,3,execute_at_open_t+1
2010-04-29,WMT,1,1,0.00084057264,-0.0011179431,3,execute_at_open_t+1
2010-04-29,JNJ,1,2,0.0007145349,-0.010981473,3,execute_at_open_t+1
2010-04-29,MSFT,1,3,0.0002978202,-0.015210408,3,execute_at_open_t+1
2010-04-30,MSFT,1,1,0.0010773949,0.010587281,3,execute_at_open_t+1
2010-04-30,IBM,1,2,0.0010213684,0.0046403795,3,execute_at_open_t+1
2010-04-30,JNJ,1,3,0.0008168593,0.015891718,3,execute_at_open_t+1
2010-05-03,WMT,1,1,0.00093557127,0.005196745,3,execute_at_open_t+1
2010-05-03,IBM,1,2,0.0006052982,-0.011485459,3,execute_at_open_t+1
2010-05-03,MSFT,1,3,0.0003182497,-0.023939494,3,execute_at_open_t+1
2010-05-04,GE,1,1,0.0017099343,-0.026173795,3,execute_at_open_t+1
2010-05-04,XOM,1,2,0.0014361981,-0.00452353,3,execute_at_open_t+1
2010-05-04,MSFT,1,3,0.001222942,-0.0093365135,3,execute_at_open_t+1
2010-05-05,GE,1,1,0.0019396245,-0.04462757,3,execute_at_open_t+1
2010-05-05,MSFT,1,2,0.0011898112,-0.029578904,3,execute_at_open_t+1
2010-05-05,XOM,1,3,0.0010360628,-0.035064332,3,execute_at_open_t+1
2010-05-06,GE,1,1,0.0023777038,-0.02515488,3,execute_at_open_t+1
2010-05-06,CVX,1,2,0.001744898,-0.0012961765,3,execute_at_open_t+1
2010-05-06,XOM,1,3,0.0013578925,-0.002978292,3,execute_at_open_t+1
2010-05-07,GE,1,1,0.0024362858,0.066462025,3,execute_at_open_t+1
2010-05-07,IBM,1,2,0.0010677837,0.03358209,3,execute_at_open_t+1
2010-05-07,WMT,1,3,0.00082423165,0.003429228,3,execute_at_open_t+1
2010-05-10,WMT,1,1,-2.0056963e-05,-0.0022848449,3,execute_at_open_t+1
2010-05-10,XOM,1,2,-0.00037951395,0.0016963532,3,execute_at_open_t+1
2010-05-10,MSFT,1,3,-0.00049644336,-0.0020754072,3,execute_at_open_t+1
2010-05-11,WMT,1,1,0.0007835664,0.006128722,3,execute_at_open_t+1
2010-05-11,JNJ,1,2,0.00062685646,0.0035502082,3,execute_at_open_t+1
2010-05-11,MSFT,1,3,0.00049488805,0.01920498,3,execute_at_open_t+1
2010-05-12,WMT,1,1,0.0009545982,-0.0015255533,3,execute_at_open_t+1
2010-05-12,JNJ,1,2,0.00071030855,-0.0035502082,3,execute_at_open_t+1
2010-05-12,BRK_B,1,3,0.00033712015,-0.009403044,3,execute_at_open_t+1
2010-05-13,WMT,1,1,0.0014041383,-0.005357839,3,execute_at_open_t+1
2010-05-13,BRK_B,1,2,0.0012767632,-0.013550696,3,execute_at_open_t+1
2010-05-13,GE,1,3,0.0011250097,-0.022976635,3,execute_at_open_t+1
2010-05-14,GE,1,1,0.001707077,-0.0045454623,3,execute_at_open_t+1
2010-05-14,JNJ,1,2,0.0015628841,-0.0014079001,3,execute_at_open_t+1
2010-05-14,BRK_B,1,3,0.0013020504,0.0010489053,3,execute_at_open_t+1
2010-05-17,BRK_B,1,1,0.005397573,-0.011068765,3,execute_at_open_t+1
2010-05-17,IBM,1,2,0.0021579862,-0.0037635898,3,execute_at_open_t+1
2010-05-17,CVX,1,3,0.0012861751,-0.011418344,3,execute_at_open_t+1
2010-05-18,JNJ,1,1,0.017493922,-0.011981931,3,execute_at_open_t+1
2010-05-18,BRK_B,1,2,0.0030265842,0.0047587664,3,execute_at_open_t+1
2010-05-18,CVX,1,3,0.002439499,-0.0032258618,3,execute_at_open_t+1
2010-05-19,JNJ,1,1,0.00859721,-0.02720702,3,execute_at_open_t+1
2010-05-19,CVX,1,2,0.0022825394,-0.03995205,3,execute_at_open_t+1
2010-05-19,BRK_B,1,3,0.0012450833,-0.047946528,3,execute_at_open_t+1
2010-05-20,JNJ,1,1,0.006530322,0.0054352437,3,execute_at_open_t+1
2010-05-20,CVX,1,2,0.0038252566,0.011885608,3,execute_at_open_t+1
2010-05-20,BRK_B,1,3,0.002989065,0.010048952,3,execute_at_open_t+1
2010-05-21,JNJ,1,1,0.0039430447,-0.0051049925,3,execute_at_open_t+1
2010-05-21,CVX,1,2,0.0016128812,-0.014061887,3,execute_at_open_t+1
2010-05-21,WMT,1,3,0.0011338964,-0.0072287116,3,execute_at_open_t+1
2010-05-24,JNJ,1,1,0.0038192347,-0.0036387735,3,execute_at_open_t+1
2010-05-24,BRK_B,1,2,0.0026073977,-0.0007066639,3,execute_at_open_t+1
2010-05-24,CVX,1,3,0.0024254378,-0.011917133,3,execute_at_open_t+1
2010-05-25,JNJ,1,1,0.002170872,-0.011499168,3,execute_at_open_t+1
2010-05-25,WMT,1,2,0.0017354768,-0.005184458,3,execute_at_open_t+1
2010-05-25,CVX,1,3,0.0012114998,-0.014155108,3,execute_at_open_t+1
2010-05-26,JNJ,1,1,0.0021700747,-0.0015096874,3,execute_at_open_t+1
2010-05-26,WMT,1,2,0.0017038118,0.013502985,3,execute_at_open_t+1
2010-05-26,CVX,1,3,0.001597872,0.03852166,3,execute_at_open_t+1
2010-05-27,WMT,1,1,0.0008747019,-0.0027651608,3,execute_at_open_t+1
2010-05-27,JNJ,1,2,0.00028434396,-0.012443696,3,execute_at_open_t+1
2010-05-27,XOM,1,3,-0.0014359877,-0.016404567,3,execute_at_open_t+1
2010-05-28,WMT,1,1,0.0013807751,0.007095024,3,execute_at_open_t+1
2010-05-28,BRK_B,1,2,0.0013613757,-0.0041190316,3,execute_at_open_t+1
2010-05-28,JNJ,1,3,0.00088102,0.007859258,3,execute_at_open_t+1
2010-06-01,XOM,1,1,0.0014754254,0.025330465,3,execute_at_open_t+1
2010-06-01,BRK_B,1,2,0.0012755617,0.02792968,3,execute_at_open_t+1
2010-06-01,CVX,1,3,0.0012743436,0.025134502,3,execute_at_open_t+1
2010-06-02,WMT,1,1,0.00031625852,0.0,3,execute_at_open_t+1
2010-06-02,JNJ,1,2,-0.00012391433,0.0006694561,3,execute_at_open_t+1
2010-06-02,XOM,1,3,-0.00070843473,0.012916063,3,execute_at_open_t+1
2010-06-03,WMT,1,1,0.0011954401,-0.025853379,3,execute_at_open_t+1
2010-06-03,JNJ,1,2,0.0005844496,-0.029888453,3,execute_at_open_t+1
2010-06-03,BRK_B,1,3,9.481795e-05,-0.030171376,3,execute_at_open_t+1
2010-06-04,JNJ,1,1,0.0020023528,-0.00017239893,3,execute_at_open_t+1
2010-06-04,WMT,1,2,0.0019309521,0.0067233793,3,execute_at_open_t+1
2010-06-04,MSFT,1,3,0.0018908624,-0.019577758,3,execute_at_open_t+1
2010-06-07,MSFT,1,1,0.0019110348,-0.0071428875,3,execute_at_open_t+1
2010-06-07,GE,1,2,0.0016079564,0.004532219,3,execute_at_open_t+1
2010-06-07,JNJ,1,3,0.0015551541,0.010974047,3,execute_at_open_t+1
2010-06-08,MSFT,1,1,0.0010067299,-0.012825827,3,execute_at_open_t+1
2010-06-08,IBM,1,2,0.00053456426,0.0014538409,3,execute_at_open_t+1
2010-06-08,WMT,1,3,0.00053388067,0.004126959,3,execute_at_open_t+1
2010-06-09,JNJ,1,1,0.0012236629,0.0056569963,3,execute_at_open_t+1
2010-06-09,MSFT,1,2,0.0010432303,0.008435478,3,execute_at_open_t+1
2010-06-09,WMT,1,3,0.0005710088,0.0045005456,3,execute_at_open_t+1
2010-06-10,WMT,1,1,0.00053551793,-0.0070533208,3,execute_at_open_t+1
2010-06-10,JNJ,1,2,0.0003650505,-0.00068399456,3,execute_at_open_t+1
2010-06-10,MSFT,1,3,-7.317029e-05,0.026057534,3,execute_at_open_t+1
2010-06-11,WMT,1,1,0.0013623182,0.007443717,3,execute_at_open_t+1
2010-06-11,JNJ,1,2,0.00064813346,-0.0006844627,3,execute_at_open_t+1
2010-06-11,XOM,1,3,-0.0002013687,-0.007952651,3,execute_at_open_t+1
2010-06-14,WMT,1,1,0.0016231425,0.007776089,3,execute_at_open_t+1
2010-06-14,JNJ,1,2,0.001008803,0.012249217,3,execute_at_open_t+1
2010-06-14,XOM,1,3,0.00048463047,0.018405428,3,execute_at_open_t+1
2010-06-15,JNJ,1,1,0.00024049729,0.001689475,3,execute_at_open_t+1
2010-06-15,WMT,1,2,-1.0371208e-05,-0.012863167,3,execute_at_open_t+1
2010-06-15,IBM,1,3,-0.0006378852,0.004305381,3,execute_at_open_t+1
2010-06-16,JNJ,1,1,0.0007361602,-0.0010133424,3,execute_at_open_t+1
2010-06-16,WMT,1,2,0.0003124848,0.008399307,3,execute_at_open_t+1
2010-06-16,MSFT,1,3,5.4808334e-05,0.001897894,3,execute_at_open_t+1
2010-06-17,JNJ,1,1,0.00078258663,0.0,3,execute_at_open_t+1
2010-06-17,MSFT,1,2,0.00010057911,0.0026510146,3,execute_at_open_t+1
2010-06-17,XOM,1,3,-0.00013194792,0.007955492,3,execute_at_open_t+1
2010-06-18,JNJ,1,1,0.00031499565,-0.0008452371,3,execute_at_open_t+1
2010-06-18,MSFT,1,2,-4.1689724e-05,-0.018706406,3,execute_at_open_t+1
2010-06-18,IBM,1,3,-0.00034198537,0.0038343605,3,execute_at_open_t+1
2010-06-21,MSFT,1,1,0.0010703746,-0.006960585,3,execute_at_open_t+1
2010-06-21,JNJ,1,2,0.00065058284,0.000507228,3,execute_at_open_t+1
2010-06-21,WMT,1,3,0.00047896616,-0.0066863573,3,execute_at_open_t+1
2010-06-22,WMT,1,1,0.00102905,0.0025618302,3,execute_at_open_t+1
2010-06-22,CVX,1,2,0.0010183323,-0.023794368,3,execute_at_open_t+1
2010-06-22,XOM,1,3,0.000816118,-0.013654308,3,execute_at_open_t+1
2010-06-23,CVX,1,1,0.0012695529,-0.019988086,3,execute_at_open_t+1
2010-06-23,MSFT,1,2,0.001167845,-0.0122447265,3,execute_at_open_t+1
2010-06-23,GE,1,3,0.0009861533,-0.020348586,3,execute_at_open_t+1
2010-06-24,WMT,1,1,0.0015998371,-0.024892513,3,execute_at_open_t+1
2010-06-24,CVX,1,2,0.0013615061,-0.010930622,3,execute_at_open_t+1
2010-06-24,GE,1,3,0.0011863299,-0.011337234,3,execute_at_open_t+1
2010-06-25,GE,1,1,0.00039416924,0.0060180724,3,execute_at_open_t+1
2010-06-25,CVX,1,2,0.00032378547,-0.0014283676,3,execute_at_open_t+1
2010-06-25,IBM,1,3,8.829497e-05,0.014525832,3,execute_at_open_t+1
2010-06-28,BRK_B,1,1,0.0013660155,-0.012294473,3,execute_at_open_t+1
2010-06-28,XOM,1,2,0.0010007583,-0.020387713,3,execute_at_open_t+1
2010-06-28,MSFT,1,3,0.0008050017,-0.042005334,3,execute_at_open_t+1
2010-06-29,MSFT,1,1,0.0019779466,-0.012953549,3,execute_at_open_t+1
2010-06-29,GE,1,2,0.0016930699,-0.004152255,3,execute_at_open_t+1
2010-06-29,BRK_B,1,3,0.0016150735,-0.004257457,3,execute_at_open_t+1
2010-06-30,WMT,1,1,0.001984205,0.005601093,3,execute_at_open_t+1
2010-06-30,BRK_B,1,2,0.001884291,-0.011104215,3,execute_at_open_t+1
2010-06-30,MSFT,1,3,0.0017833244,0.0064977487,3,execute_at_open_t+1
2010-07-01,BRK_B,1,1,0.0021046754,-0.020122435,3,execute_at_open_t+1
2010-07-01,GE,1,2,0.0014275722,-0.017143277,3,execute_at_open_t+1
2010-07-01,WMT,1,3,0.0010214373,-0.0070583643,3,execute_at_open_t+1
2010-07-02,BRK_B,1,1,0.0029779635,0.0042632967,3,execute_at_open_t+1
2010-07-02,GE,1,2,0.0018489137,0.006463218,3,execute_at_open_t+1
2010-07-02,WMT,1,3,0.0017115083,0.011805045,3,execute_at_open_t+1
2010-07-06,BRK_B,1,1,0.0017719008,0.02984538,3,execute_at_open_t+1
2010-07-06,JNJ,1,2,0.00070757046,0.025567438,3,execute_at_open_t+1
2010-07-06,GE,1,3,0.00044048764,0.04547828,3,execute_at_open_t+1
2010-07-07,WMT,1,1,0.00033376552,0.005300726,3,execute_at_open_t+1
2010-07-07,BRK_B,1,2,-0.0004329607,-0.0064018294,3,execute_at_open_t+1
2010-07-07,JNJ,1,3,-0.0009646416,0.012624153,3,execute_at_open_t+1
2010-07-08,BRK_B,1,1,0.0008104574,0.0042724367,3,execute_at_open_t+1
2010-07-08,WMT,1,2,0.0006940402,0.0050704908,3,execute_at_open_t+1
2010-07-08,MSFT,1,3,-0.0005756635,-0.005731381,3,execute_at_open_t+1
2010-07-09,JNJ,1,1,0.0011179037,-0.005465852,3,execute_at_open_t+1
2010-07-09,WMT,1,2,0.00083810464,0.013862602,3,execute_at_open_t+1
2010-07-09,BRK_B,1,3,0.0007472243,-0.0035171497,3,execute_at_open_t+1
2010-07-12,JNJ,1,1,0.0014162865,0.0048049134,3,execute_at_open_t+1
2010-07-12,BRK_B,1,2,0.0010554716,0.0048955097,3,execute_at_open_t+1
2010-07-12,XOM,1,3,0.00028258935,0.008110893,3,execute_at_open_t+1
2010-07-13,JNJ,1,1,0.0008824039,0.0019815066,3,execute_at_open_t+1
2010-07-13,WMT,1,2,0.00028905086,-0.0037664827,3,execute_at_open_t+1
2010-07-13,BRK_B,1,3,0.0002502054,-0.0064066546,3,execute_at_open_t+1
2010-07-14,WMT,1,1,0.0012092516,0.0011909489,3,execute_at_open_t+1
2010-07-14,JNJ,1,2,0.00092619844,-0.005956338,3,execute_at_open_t+1
2010-07-14,BRK_B,1,3,0.0008090865,0.0045266016,3,execute_at_open_t+1
2010-07-15,JNJ,1,1,0.0010791458,-0.013701133,3,execute_at_open_t+1
2010-07-15,WMT,1,2,0.0010737013,-0.014788439,3,execute_at_open_t+1
2010-07-15,BRK_B,1,3,0.0002852492,-0.03329177,3,execute_at_open_t+1
2010-07-16,BRK_B,1,1,0.0020602308,0.0027200328,3,execute_at_open_t+1
2010-07-16,WMT,1,2,0.0016603898,-0.0030245008,3,execute_at_open_t+1
2010-07-16,GE,1,3,0.0014267899,0.0047994605,3,execute_at_open_t+1
2010-07-19,WMT,1,1,0.0015746988,0.027093291,3,execute_at_open_t+1
2010-07-19,JNJ,1,2,0.0010914337,-0.016758751,3,execute_at_open_t+1
2010-07-19,BRK_B,1,3,0.0010074228,0.0119577125,3,execute_at_open_t+1
2010-07-20,JNJ,1,1,0.00087901205,-0.025239022,3,execute_at_open_t+1
2010-07-20,BRK_B,1,2,-0.00010148622,-0.02079238,3,execute_at_open_t+1
2010-07-20,XOM,1,3,-0.00030244514,-0.0133198695,3,execute_at_open_t+1
2010-07-21,JNJ,1,1,0.0013292991,-0.0017522345,3,execute_at_open_t+1
2010-07-21,BRK_B,1,2,0.0013278779,0.022197323,3,execute_at_open_t+1
2010-07-21,WMT,1,3,0.001058856,0.010078141,3,execute_at_open_t+1
2010-07-22,JNJ,1,1,0.0009365268,0.010641182,3,execute_at_open_t+1
2010-07-22,WMT,1,2,0.000462709,0.015800582,3,execute_at_open_t+1
2010-07-22,IBM,1,3,-0.00046158396,0.007113573,3,execute_at_open_t+1
2010-07-23,JNJ,1,1,0.00018083304,0.0019069088,3,execute_at_open_t+1
2010-07-23,IBM,1,2,-9.1180205e-05,0.00023365396,3,execute_at_open_t+1
2010-07-23,WMT,1,3,-0.00018655881,-0.010505933,3,execute_at_open_t+1
2010-07-26,WMT,1,1,0.00079307705,-0.003330398,3,execute_at_open_t+1
2010-07-26,JNJ,1,2,0.0005346425,0.0062154895,3,execute_at_open_t+1
2010-07-26,IBM,1,3,0.00028974563,0.0017117963,3,execute_at_open_t+1
2010-07-27,WMT,1,1,0.0010309778,0.003330398,3,execute_at_open_t+1
2010-07-27,IBM,1,2,0.00041544996,-0.0015560573,3,execute_at_open_t+1
2010-07-27,BRK_B,1,3,-3.9946288e-05,-0.008827537,3,execute_at_open_t+1
2010-07-28,WMT,1,1,0.0009676069,-0.0013699973,3,execute_at_open_t+1
2010-07-28,JNJ,1,2,0.00072554126,0.0,3,execute_at_open_t+1
2010-07-28,IBM,1,3,0.0006223619,-0.003197507,3,execute_at_open_t+1
2010-07-29,WMT,1,1,0.0010929201,0.0025427886,3,execute_at_open_t+1
2010-07-29,JNJ,1,2,0.0007139575,0.00448586,3,execute_at_open_t+1
2010-07-29,IBM,1,3,-0.00014292076,0.0029638896,3,execute_at_open_t+1
2010-07-30,WMT,1,1,0.00045647845,0.0042885058,3,execute_at_open_t+1
2010-07-30,JNJ,1,2,0.00042588077,0.010786852,3,execute_at_open_t+1
2010-07-30,XOM,1,3,0.0002867356,0.037169218,3,execute_at_open_t+1
2010-08-02,WMT,1,1,0.00013239868,-0.0023369046,3,execute_at_open_t+1
2010-08-02,JNJ,1,2,9.434298e-05,0.010671737,3,execute_at_open_t+1
2010-08-02,MSFT,1,3,-0.0009024106,-0.0064774468,3,execute_at_open_t+1
2010-08-03,WMT,1,1,0.0007849019,0.0060258713,3,execute_at_open_t+1
2010-08-03,MSFT,1,2,3.7269667e-05,-0.0165739,3,execute_at_open_t+1
2010-08-03,JNJ,1,3,-3.9147213e-05,0.006549692,3,execute_at_open_t+1
2010-08-04,WMT,1,1,0.00075403973,0.0003875218,3,execute_at_open_t+1
2010-08-04,MSFT,1,2,0.00050217845,-0.014090253,3,execute_at_open_t+1
2010-08-04,JNJ,1,3,0.00013848022,0.00033472804,3,execute_at_open_t+1
2010-08-05,WMT,1,1,0.0010719188,0.003287886,3,execute_at_open_t+1
2010-08-05,MSFT,1,2,0.0010169465,0.007069943,3,execute_at_open_t+1
2010-08-05,JNJ,1,3,0.0006019268,0.0033411323,3,execute_at_open_t+1
2010-08-06,WMT,1,1,0.00090535916,0.0051998193,3,execute_at_open_t+1
2010-08-06,JNJ,1,2,0.00069372356,0.0014998753,3,execute_at_open_t+1
2010-08-06,XOM,1,3,0.000545945,0.0077158394,3,execute_at_open_t+1
2010-08-09,JNJ,1,1,0.0009841807,-0.010378399,3,execute_at_open_t+1
2010-08-09,WMT,1,2,0.0007236041,0.0030686636,3,execute_at_open_t+1
2010-08-09,XOM,1,3,0.00010207482,-0.008361521,3,execute_at_open_t+1
2010-08-10,JNJ,1,1,0.0010251179,-0.015772395,3,execute_at_open_t+1
2010-08-10,BRK_B,1,2,0.00085338205,-0.02836799,3,execute_at_open_t+1
2010-08-10,MSFT,1,3,0.000692226,-0.008411826,3,execute_at_open_t+1
2010-08-11,JNJ,1,1,0.0017382968,0.00034182193,3,execute_at_open_t+1
2010-08-11,WMT,1,2,0.0015447494,-0.011631477,3,execute_at_open_t+1
2010-08-11,BRK_B,1,3,0.0014489498,-0.006212808,3,execute_at_open_t+1
