date,ticker,signal,pred_rank,y_pred,y_true,K,execution_date_note
2019-01-25,AAPL,-1,9,-0.0014136713,-0.009297653,3,execute_at_open_t+1
2019-01-25,GE,-1,10,-0.0018685143,-0.025429783,3,execute_at_open_t+1
2019-01-28,WMT,1,1,0.00048922375,-0.0036125341,3,execute_at_open_t+1
2019-01-28,GE,1,2,0.00039875135,-0.003365118,3,execute_at_open_t+1
2019-01-28,GOOGL,1,3,0.00032200478,-0.009116681,3,execute_at_open_t+1
2019-01-28,JNJ,-1,8,-0.00020952709,0.010334814,3,execute_at_open_t+1
2019-01-28,AAPL,-1,9,-0.00021403469,-0.010418771,3,execute_at_open_t+1
2019-01-28,IBM,-1,10,-0.00034135394,0.000446761,3,execute_at_open_t+1
2019-01-29,WMT,1,1,0.0006770864,-0.0199474,3,execute_at_open_t+1
2019-01-29,GOOGL,1,2,0.00061960705,0.025766514,3,execute_at_open_t+1
2019-01-29,MSFT,1,3,0.00059734285,0.032871295,3,execute_at_open_t+1
2019-01-29,IBM,-1,8,-4.165247e-05,0.0003721484,3,execute_at_open_t+1
2019-01-29,AAPL,-1,9,-0.00016924553,0.066101015,3,execute_at_open_t+1
2019-01-29,JNJ,-1,10,-0.00036220253,0.010001228,3,execute_at_open_t+1
2019-01-30,IBM,1,1,0.00018527359,0.00029761906,3,execute_at_open_t+1
2019-01-30,WMT,1,2,0.000173999,0.010806379,3,execute_at_open_t+1
2019-01-30,XOM,1,3,-0.0004859399,0.013601913,3,execute_at_open_t+1
2019-01-30,BRK_B,-1,8,-0.0010873815,-0.0020413129,3,execute_at_open_t+1
2019-01-30,MSFT,-1,9,-0.0019645188,-0.018500598,3,execute_at_open_t+1
2019-01-30,AAPL,-1,10,-0.0035786107,0.0071754055,3,execute_at_open_t+1
2019-01-31,IBM,1,1,0.00019332021,-0.0023834363,3,execute_at_open_t+1
2019-01-31,MSFT,1,2,-0.00096186064,-0.015926208,3,execute_at_open_t+1
2019-01-31,WMT,1,3,-0.0013422836,-0.020771477,3,execute_at_open_t+1
2019-01-31,GOOGL,-1,8,-0.0020375457,-0.006478051,3,execute_at_open_t+1
2019-01-31,JNJ,-1,9,-0.0021338444,0.0083807735,3,execute_at_open_t+1
2019-01-31,GE,-1,10,-0.0070812423,0.002948405,3,execute_at_open_t+1
2019-02-01,IBM,1,1,0.00052386895,0.008095406,3,execute_at_open_t+1
2019-02-01,MSFT,1,2,0.00022632163,0.02839247,3,execute_at_open_t+1
2019-02-01,WMT,1,3,7.391535e-05,0.009648593,3,execute_at_open_t+1
2019-02-01,CVX,-1,8,-0.0024925303,0.011507413,3,execute_at_open_t+1
2019-02-01,GE,-1,9,-0.0025913697,0.001960785,3,execute_at_open_t+1
2019-02-01,XOM,-1,10,-0.0029105153,-0.014594926,3,execute_at_open_t+1
2019-02-04,JNJ,1,1,0.00027250499,0.0,3,execute_at_open_t+1
2019-02-04,IBM,1,2,0.00014239736,0.0026593795,3,execute_at_open_t+1
2019-02-04,WMT,1,3,0.00013983622,0.008719916,3,execute_at_open_t+1
2019-02-04,CVX,-1,8,-0.0014329832,-0.002173732,3,execute_at_open_t+1
2019-02-04,AAPL,-1,9,-0.0017213384,0.01696477,3,execute_at_open_t+1
2019-02-04,GOOGL,-1,10,-0.0028282972,0.009113607,3,execute_at_open_t+1
2019-02-05,JNJ,1,1,0.00042665377,0.0009026629,3,execute_at_open_t+1
2019-02-05,WMT,1,2,9.580329e-05,0.00041832254,3,execute_at_open_t+1
2019-02-05,IBM,1,3,-5.8127567e-05,0.005664487,3,execute_at_open_t+1
2019-02-05,AAPL,-1,8,-0.0017529838,0.0003444119,3,execute_at_open_t+1
2019-02-05,GE,-1,9,-0.0019074511,-0.015166167,3,execute_at_open_t+1
2019-02-05,GOOGL,-1,10,-0.0025991471,-0.02548099,3,execute_at_open_t+1
2019-02-06,WMT,1,1,0.00060857274,0.0113324495,3,execute_at_open_t+1
2019-02-06,JNJ,1,2,0.00059069134,-0.0071684895,3,execute_at_open_t+1
2019-02-06,CVX,1,3,0.00041175634,-0.005482701,3,execute_at_open_t+1
2019-02-06,IBM,-1,8,-0.00011121854,-0.011509645,3,execute_at_open_t+1
2019-02-06,GE,-1,9,-0.00027522817,-0.03994686,3,execute_at_open_t+1
2019-02-06,AAPL,-1,10,-0.0008032471,-0.019121042,3,execute_at_open_t+1
2019-02-07,GE,1,1,0.0015562065,-0.025164891,3,execute_at_open_t+1
2019-02-07,JNJ,1,2,0.0008464586,0.0026470048,3,execute_at_open_t+1
2019-02-07,BRK_B,1,3,0.0007699281,-0.004023351,3,execute_at_open_t+1
2019-02-07,AAPL,-1,8,0.00018018205,0.0011693173,3,execute_at_open_t+1
2019-02-07,MSFT,-1,9,6.0088933e-05,0.0037925523,3,execute_at_open_t+1
2019-02-07,WMT,-1,10,-4.304573e-06,-0.011959999,3,execute_at_open_t+1
2019-02-08,GE,1,1,0.0016059633,0.022178328,3,execute_at_open_t+1
2019-02-08,WMT,1,2,0.0010323096,0.0064657647,3,execute_at_open_t+1
2019-02-08,JNJ,1,3,0.00079863146,-0.0030257208,3,execute_at_open_t+1
2019-02-08,XOM,-1,8,0.00026389584,0.0016207459,3,execute_at_open_t+1
2019-02-08,AAPL,-1,9,2.1016225e-05,-0.0057674358,3,execute_at_open_t+1
2019-02-08,MSFT,-1,10,-8.5497275e-05,-0.003982558,3,execute_at_open_t+1
2019-02-11,JNJ,1,1,0.0009154305,0.016231194,3,execute_at_open_t+1
2019-02-11,CVX,1,2,0.0008586943,0.015021286,3,execute_at_open_t+1
2019-02-11,WMT,1,3,0.00055710785,0.007972294,3,execute_at_open_t+1
2019-02-11,GE,-1,8,0.00024712645,-0.004997512,3,execute_at_open_t+1
2019-02-11,MSFT,-1,9,0.00019899197,0.015461796,3,execute_at_open_t+1
2019-02-11,BRK_B,-1,10,-0.00011638459,0.015151805,3,execute_at_open_t+1
2019-02-12,GE,1,1,0.0007029269,0.03833393,3,execute_at_open_t+1
2019-02-12,WMT,1,2,0.00027011335,0.009953394,3,execute_at_open_t+1
2019-02-12,JNJ,1,3,-6.1478466e-05,0.002159265,3,execute_at_open_t+1
2019-02-12,XOM,-1,8,-0.0005837027,0.011210141,3,execute_at_open_t+1
2019-02-12,MSFT,-1,9,-0.0007261401,-0.0007487132,3,execute_at_open_t+1
2019-02-12,GOOGL,-1,10,-0.00094129704,0.0009307645,3,execute_at_open_t+1
2019-02-13,WMT,1,1,6.9258735e-05,0.005904527,3,execute_at_open_t+1
2019-02-13,BRK_B,1,2,-1.5004538e-05,-0.014783176,3,execute_at_open_t+1
2019-02-13,AAPL,1,3,-4.695449e-05,0.003636581,3,execute_at_open_t+1
2019-02-13,IBM,-1,8,-0.00045355316,-0.0075912774,3,execute_at_open_t+1
2019-02-13,XOM,-1,9,-0.0007148292,0.0002622607,3,execute_at_open_t+1
2019-02-13,GE,-1,10,-0.0011353325,-0.03233991,3,execute_at_open_t+1
2019-02-14,BRK_B,1,1,0.035057187,0.012301967,3,execute_at_open_t+1
2019-02-14,GE,1,2,0.01870311,0.0049677202,3,execute_at_open_t+1
2019-02-14,JNJ,1,3,0.0034959577,0.015294546,3,execute_at_open_t+1
2019-02-14,WMT,-1,8,-0.0001555048,0.014810608,3,execute_at_open_t+1
2019-02-14,XOM,-1,9,-0.00029335357,0.018704273,3,execute_at_open_t+1
2019-02-14,AAPL,-1,10,-0.0023899432,-0.0022273029,3,execute_at_open_t+1
2019-02-15,BRK_B,1,1,0.00835114,0.0019465673,3,execute_at_open_t+1
2019-02-15,GE,1,2,0.0073418953,0.0039564837,3,execute_at_open_t+1
2019-02-15,GOOGL,1,3,0.0011550551,0.0061260844,3,execute_at_open_t+1
2019-02-15,WMT,-1,8,-0.00095209293,0.021861497,3,execute_at_open_t+1
2019-02-15,XOM,-1,9,-0.0010451023,0.0066692564,3,execute_at_open_t+1
2019-02-15,AAPL,-1,10,-0.0011738371,0.0029881375,3,execute_at_open_t+1
2019-02-19,GE,1,1,0.00081464835,-0.0029658945,3,execute_at_open_t+1
2019-02-19,CVX,1,2,0.00028485246,0.00809721,3,execute_at_open_t+1
2019-02-19,JNJ,1,3,-0.00014057942,0.004852237,3,execute_at_open_t+1
2019-02-19,IBM,-1,8,-0.0015470926,-0.0050596423,3,execute_at_open_t+1
2019-02-19,BRK_B,-1,9,-0.0020400193,0.0022823852,3,execute_at_open_t+1
2019-02-19,WMT,-1,10,-0.0030354876,-0.022962213,3,execute_at_open_t+1
2019-02-20,GE,1,1,1.337938e-05,-0.0069548218,3,execute_at_open_t+1
2019-02-20,AAPL,1,2,-0.0002954267,-0.0056545082,3,execute_at_open_t+1
2019-02-20,CVX,1,3,-0.00031038,-0.009523086,3,execute_at_open_t+1
2019-02-20,MSFT,-1,8,-0.0010436531,0.020872572,3,execute_at_open_t+1
2019-02-20,IBM,-1,9,-0.0014164373,-0.0011600929,3,execute_at_open_t+1
2019-02-20,BRK_B,-1,10,-0.0041286508,-0.0040341252,3,execute_at_open_t+1
2019-02-21,WMT,1,1,0.0007948801,0.0016085255,3,execute_at_open_t+1
2019-02-21,GE,1,2,0.0005923845,0.013861608,3,execute_at_open_t+1
2019-02-21,XOM,1,3,0.00043131784,0.0076805293,3,execute_at_open_t+1
2019-02-21,IBM,-1,8,-0.0012021307,0.010177286,3,execute_at_open_t+1
2019-02-21,MSFT,-1,9,-0.0022187373,0.014157601,3,execute_at_open_t+1
2019-02-21,BRK_B,-1,10,-0.003490314,-0.016796388,3,execute_at_open_t+1
2019-02-22,WMT,1,1,0.00046550483,-0.0043287934,3,execute_at_open_t+1
2019-02-22,CVX,1,2,0.00025336444,0.0019246063,3,execute_at_open_t+1
2019-02-22,GE,1,3,9.662472e-05,0.061954062,3,execute_at_open_t+1
2019-02-22,IBM,-1,8,-0.0014586765,0.001506943,3,execute_at_open_t+1
2019-02-22,MSFT,-1,9,-0.0022267103,0.0055715456,3,execute_at_open_t+1
2019-02-22,BRK_B,-1,10,-0.0024487907,0.001979121,3,execute_at_open_t+1
2019-02-25,WMT,1,1,0.00045630336,-0.004347613,3,execute_at_open_t+1
2019-02-25,XOM,1,2,0.00023360364,0.0020361422,3,execute_at_open_t+1
2019-02-25,CVX,1,3,6.322935e-05,0.002671566,3,execute_at_open_t+1
2019-02-25,MSFT,-1,8,-0.0016130507,0.0068765623,3,execute_at_open_t+1
2019-02-25,BRK_B,-1,9,-0.0020455308,-0.0020286492,3,execute_at_open_t+1
2019-02-25,GE,-1,10,-0.004575176,0.022410296,3,execute_at_open_t+1
2019-02-26,WMT,1,1,0.00063523464,-0.005894326,3,execute_at_open_t+1
2019-02-26,XOM,1,2,8.643046e-05,0.010244825,3,execute_at_open_t+1
2019-02-26,CVX,1,3,-7.391907e-05,0.0011665695,3,execute_at_open_t+1
2019-02-26,MSFT,-1,8,-0.0012858342,-0.0016924245,3,execute_at_open_t+1
2019-02-26,BRK_B,-1,9,-0.0013403092,0.001929786,3,execute_at_open_t+1
2019-02-26,GE,-1,10,-0.0019760318,0.020427823,3,execute_at_open_t+1
2019-02-27,WMT,1,1,0.000851728,0.008929537,3,execute_at_open_t+1
2019-02-27,JNJ,1,2,0.00024043396,0.005651184,3,execute_at_open_t+1
2019-02-27,CVX,1,3,-1.2755394e-05,-0.004172584,3,execute_at_open_t+1
2019-02-27,MSFT,-1,8,-0.0007612305,-0.0012488851,3,execute_at_open_t+1
2019-02-27,BRK_B,-1,9,-0.00089749135,-0.0049059787,3,execute_at_open_t+1
2019-02-27,GE,-1,10,-0.0015588645,-0.046082437,3,execute_at_open_t+1
2019-02-28,GE,1,1,0.0013968479,-0.011616781,3,execute_at_open_t+1
2019-02-28,CVX,1,2,-5.7742e-08,0.020281313,3,execute_at_open_t+1
2019-02-28,IBM,1,3,-5.529262e-05,0.0077164774,3,execute_at_open_t+1
2019-02-28,GOOGL,-1,8,-0.0006291354,0.019314291,3,execute_at_open_t+1
2019-02-28,MSFT,-1,9,-0.0008630678,0.0044531603,3,execute_at_open_t+1
2019-02-28,JNJ,-1,10,-0.00093978643,0.012436977,3,execute_at_open_t+1
2019-03-01,GE,1,1,0.0011470858,0.010653853,3,execute_at_open_t+1
2019-03-01,WMT,1,2,0.00043622963,-0.0008172439,3,execute_at_open_t+1
2019-03-01,IBM,1,3,-0.00041154027,-0.005546965,3,execute_at_open_t+1
2019-03-01,MSFT,-1,8,-0.00083595235,-0.0024022432,3,execute_at_open_t+1
2019-03-01,CVX,-1,9,-0.0012653796,0.0007372517,3,execute_at_open_t+1
2019-03-01,GOOGL,-1,10,-0.0014760569,0.004257285,3,execute_at_open_t+1
2019-03-04,WMT,1,1,0.0006150324,0.004995168,3,execute_at_open_t+1
2019-03-04,GE,1,2,0.00032901205,-0.04835673,3,execute_at_open_t+1
2019-03-04,IBM,1,3,-0.00013852678,-0.0039810413,3,execute_at_open_t+1
2019-03-04,AAPL,-1,8,-0.00092611555,-0.0018213905,3,execute_at_open_t+1
2019-03-04,XOM,-1,9,-0.00096660666,-0.0014953273,3,execute_at_open_t+1
2019-03-04,GOOGL,-1,10,-0.0011614272,0.013579759,3,execute_at_open_t+1
2019-03-05,GE,1,1,0.00090645626,-0.082151435,3,execute_at_open_t+1
2019-03-05,WMT,1,2,0.0005439874,-0.00081383524,3,execute_at_open_t+1
2019-03-05,MSFT,1,3,-0.00018869434,0.00044752742,3,execute_at_open_t+1
2019-03-05,BRK_B,-1,8,-0.00046075694,-0.003978719,3,execute_at_open_t+1
2019-03-05,CVX,-1,9,-0.0010270393,0.0019447376,3,execute_at_open_t+1
2019-03-05,GOOGL,-1,10,-0.001577165,-0.0036416177,3,execute_at_open_t+1
2019-03-06,GE,1,1,0.0025168527,0.03664203,3,execute_at_open_t+1
2019-03-06,WMT,1,2,0.0008880384,-0.008277601,3,execute_at_open_t+1
2019-03-06,IBM,1,3,0.00028007664,-0.011897034,3,execute_at_open_t+1
2019-03-06,MSFT,-1,8,-0.00019591115,-0.012244684,3,execute_at_open_t+1
2019-03-06,GOOGL,-1,9,-0.00048254803,-0.012168784,3,execute_at_open_t+1
2019-03-06,CVX,-1,10,-0.00078775175,-0.012954921,3,execute_at_open_t+1
2019-03-07,WMT,1,1,0.0011131354,0.0014356032,3,execute_at_open_t+1
2019-03-07,JNJ,1,2,0.00026190095,-0.0013029318,3,execute_at_open_t+1
2019-03-07,IBM,1,3,8.2772225e-05,-0.001996673,3,execute_at_open_t+1
2019-03-07,GOOGL,-1,8,-6.638933e-05,-0.0007649447,3,execute_at_open_t+1
2019-03-07,GE,-1,9,-0.00014923513,0.0136628505,3,execute_at_open_t+1
2019-03-07,XOM,-1,10,-0.00063459575,-0.01445021,3,execute_at_open_t+1
2019-03-08,WMT,1,1,0.00088656694,0.009078452,3,execute_at_open_t+1
2019-03-08,BRK_B,1,2,0.00019477587,0.016916994,3,execute_at_open_t+1
2019-03-08,XOM,1,3,0.0001855176,0.00969842,3,execute_at_open_t+1
2019-03-08,GE,-1,8,-0.0002311524,0.032857165,3,execute_at_open_t+1
2019-03-08,MSFT,-1,9,-0.00032231398,0.020776246,3,execute_at_open_t+1
2019-03-08,AAPL,-1,10,-0.00037563592,0.034055762,3,execute_at_open_t+1
2019-03-11,WMT,1,1,0.0004866775,-0.0011176023,3,execute_at_open_t+1
2019-03-11,JNJ,1,2,1.19600445e-05,0.0044646147,3,execute_at_open_t+1
2019-03-11,XOM,1,3,-1.680851e-05,0.0027537881,3,execute_at_open_t+1
2019-03-11,GOOGL,-1,8,-0.0014085807,0.015140137,3,execute_at_open_t+1
2019-03-11,GE,-1,9,-0.0014836732,-0.014242357,3,execute_at_open_t+1
2019-03-11,AAPL,-1,10,-0.0021471884,0.011172679,3,execute_at_open_t+1
2019-03-12,WMT,1,1,0.0007750038,0.006686955,3,execute_at_open_t+1
2019-03-12,JNJ,1,2,5.991012e-05,0.0016511723,3,execute_at_open_t+1
2019-03-12,XOM,1,3,5.154498e-05,0.008835848,3,execute_at_open_t+1
2019-03-12,MSFT,-1,8,-0.0011844058,0.007715276,3,execute_at_open_t+1
2019-03-12,AAPL,-1,9,-0.0018396517,0.0044123395,3,execute_at_open_t+1
2019-03-12,GOOGL,-1,10,-0.0018786537,0.0015106562,3,execute_at_open_t+1
2019-03-13,WMT,1,1,0.00049421005,-0.0028314306,3,execute_at_open_t+1
2019-03-13,JNJ,1,2,-1.180917e-06,-0.0100206295,3,execute_at_open_t+1
2019-03-13,XOM,1,3,-0.00010780059,-0.0033509184,3,execute_at_open_t+1
2019-03-13,GOOGL,-1,8,-0.0007924745,-0.005460816,3,execute_at_open_t+1
2019-03-13,AAPL,-1,9,-0.0013097879,0.011055279,3,execute_at_open_t+1
2019-03-13,MSFT,-1,10,-0.0015085163,0.00078571745,3,execute_at_open_t+1
2019-03-14,WMT,1,1,0.00085694157,0.0020341747,3,execute_at_open_t+1
2019-03-14,XOM,1,2,0.0003378857,-0.003611686,3,execute_at_open_t+1
2019-03-14,BRK_B,1,3,0.00018156134,0.004562298,3,execute_at_open_t+1
2019-03-14,MSFT,-1,8,-0.0009740479,0.011453488,3,execute_at_open_t+1
2019-03-14,AAPL,-1,9,-0.001048848,0.012924339,3,execute_at_open_t+1
2019-03-14,GE,-1,10,-0.0016942732,-0.033566825,3,execute_at_open_t+1
2019-03-15,GE,1,1,-0.000206694,0.02381065,3,execute_at_open_t+1
2019-03-15,JNJ,1,2,-0.00063801743,-0.003129893,3,execute_at_open_t+1
2019-03-15,WMT,1,3,-0.0007408075,0.012520357,3,execute_at_open_t+1
2019-03-15,IBM,-1,8,-0.0016077077,0.0055786157,3,execute_at_open_t+1
2019-03-15,AAPL,-1,9,-0.0017432673,0.010156713,3,execute_at_open_t+1
2019-03-15,MSFT,-1,10,-0.0021497263,0.014219873,3,execute_at_open_t+1
2019-03-18,JNJ,1,1,0.0002675578,0.009215986,3,execute_at_open_t+1
2019-03-18,GOOGL,1,2,-0.00011244789,0.011635382,3,execute_at_open_t+1
2019-03-18,XOM,1,3,-0.00020648353,-0.0025933944,3,execute_at_open_t+1
2019-03-18,AAPL,-1,8,-0.0011505131,-0.007956256,3,execute_at_open_t+1
2019-03-18,MSFT,-1,9,-0.0013256855,0.0006802143,3,execute_at_open_t+1
2019-03-18,WMT,-1,10,-0.006323276,0.001904667,3,execute_at_open_t+1
2019-03-19,GE,1,1,0.0004071258,0.0029397376,3,execute_at_open_t+1
2019-03-19,CVX,1,2,0.00032604858,-0.004720575,3,execute_at_open_t+1
2019-03-19,BRK_B,1,3,5.659461e-05,-0.0092062745,3,execute_at_open_t+1
2019-03-19,GOOGL,-1,8,-0.0006876942,0.019738052,3,execute_at_open_t+1
2019-03-19,MSFT,-1,9,-0.00096704066,-0.0011055833,3,execute_at_open_t+1
2019-03-19,WMT,-1,10,-0.0018599611,-0.012192201,3,execute_at_open_t+1
2019-03-20,JNJ,1,1,0.0006871037,0.0058825836,3,execute_at_open_t+1
2019-03-20,GE,1,2,0.000559818,0.004880439,3,execute_at_open_t+1
2019-03-20,BRK_B,1,3,0.00037357677,0.005690474,3,execute_at_open_t+1
2019-03-20,MSFT,-1,8,-0.00037218165,0.022714866,3,execute_at_open_t+1
2019-03-20,AAPL,-1,9,-0.0008532554,0.036168326,3,execute_at_open_t+1
2019-03-20,GOOGL,-1,10,-0.0015632687,0.007878021,3,execute_at_open_t+1
2019-03-21,GE,1,1,0.00053151883,-0.028643934,3,execute_at_open_t+1
2019-03-21,WMT,1,2,0.00049375,-0.00790518,3,execute_at_open_t+1
2019-03-21,JNJ,1,3,0.0002792906,-0.008654285,3,execute_at_open_t+1
2019-03-21,GOOGL,-1,8,-0.00093577243,-0.023309208,3,execute_at_open_t+1
2019-03-21,MSFT,-1,9,-0.0012642648,-0.026722204,3,execute_at_open_t+1
2019-03-21,AAPL,-1,10,-0.0026563648,-0.020925816,3,execute_at_open_t+1
2019-03-22,GE,1,1,0.0016494673,-0.010070578,3,execute_at_open_t+1
2019-03-22,CVX,1,2,0.00097614434,-0.0016261488,3,execute_at_open_t+1
2019-03-22,WMT,1,3,0.00093733147,-0.0011198779,3,execute_at_open_t+1
2019-03-22,MSFT,-1,8,0.00023514405,0.0051979157,3,execute_at_open_t+1
2019-03-22,BRK_B,-1,9,0.00022708066,-0.005550153,3,execute_at_open_t+1
2019-03-22,AAPL,-1,10,-0.00057730265,-0.012164767,3,execute_at_open_t+1
2019-03-25,GE,1,1,0.0016561635,0.022022912,3,execute_at_open_t+1
2019-03-25,WMT,1,2,0.0009559486,0.0015267956,3,execute_at_open_t+1
2019-03-25,CVX,1,3,0.0008889185,0.010039757,3,execute_at_open_t+1
2019-03-25,BRK_B,-1,8,0.0004453659,0.005899132,3,execute_at_open_t+1
2019-03-25,AAPL,-1,9,-0.00010512024,-0.0103854155,3,execute_at_open_t+1
2019-03-25,MSFT,-1,10,-0.00013617612,0.002122512,3,execute_at_open_t+1
2019-03-26,WMT,1,1,0.00079615973,-0.011353878,3,execute_at_open_t+1
2019-03-26,GOOGL,1,2,0.00027325097,-0.00999227,3,execute_at_open_t+1
2019-03-26,GE,1,3,0.00024494343,-0.013958353,3,execute_at_open_t+1
2019-03-26,BRK_B,-1,8,2.0109117e-05,-0.007053027,3,execute_at_open_t+1
2019-03-26,AAPL,-1,9,-0.00012825988,0.008953852,3,execute_at_open_t+1
2019-03-26,MSFT,-1,10,-0.00021839794,-0.009715433,3,execute_at_open_t+1
2019-03-27,GE,1,1,0.0010407288,-0.007052926,3,execute_at_open_t+1
2019-03-27,CVX,1,2,0.00089518167,0.0018713647,3,execute_at_open_t+1
2019-03-27,XOM,1,3,0.0007864665,0.0049664867,3,execute_at_open_t+1
2019-03-27,MSFT,-1,8,0.0003196681,0.001369277,3,execute_at_open_t+1
2019-03-27,JNJ,-1,9,6.73607e-05,0.0012969236,3,execute_at_open_t+1
2019-03-27,AAPL,-1,10,-0.00023246743,0.001325592,3,execute_at_open_t+1
2019-03-28,GE,1,1,0.0011116359,0.010060447,3,execute_at_open_t+1
2019-03-28,CVX,1,2,0.00052055344,0.0012997565,3,execute_at_open_t+1
2019-03-28,GOOGL,1,3,0.00047222152,0.003933326,3,execute_at_open_t+1
2019-03-28,IBM,-1,8,0.00016671047,0.008398028,3,execute_at_open_t+1
2019-03-28,AAPL,-1,9,5.4443255e-05,0.0064964443,3,execute_at_open_t+1
2019-03-28,BRK_B,-1,10,3.2845885e-05,0.0011455611,3,execute_at_open_t+1
2019-03-29,GE,1,1,0.00028438587,0.010950831,3,execute_at_open_t+1
2019-03-29,XOM,1,2,0.00015848689,0.011444166,3,execute_at_open_t+1
2019-03-29,CVX,1,3,0.00011479482,0.0141869215,3,execute_at_open_t+1
2019-03-29,IBM,-1,8,-0.00025640987,0.015471476,3,execute_at_open_t+1
2019-03-29,BRK_B,-1,9,-0.00025768206,0.020252485,3,execute_at_open_t+1
2019-03-29,MSFT,-1,10,-0.00041969866,0.0091155255,3,execute_at_open_t+1
2019-04-01,JNJ,1,1,0.00034238212,-0.009180013,3,execute_at_open_t+1
2019-04-01,GE,1,2,-0.00016500242,0.013766196,3,execute_at_open_t+1
2019-04-01,WMT,1,3,-0.00031382777,-0.009036825,3,execute_at_open_t+1
2019-04-01,GOOGL,-1,8,-0.00094202254,0.005456404,3,execute_at_open_t+1
2019-04-01,IBM,-1,9,-0.0010044854,-0.0020957047,3,execute_at_open_t+1
2019-04-01,BRK_B,-1,10,-0.0011060433,-0.0054783938,3,execute_at_open_t+1
2019-04-02,JNJ,1,1,0.00077006966,-0.0039289924,3,execute_at_open_t+1
2019-04-02,WMT,1,2,0.0005997177,0.0025755952,3,execute_at_open_t+1
2019-04-02,XOM,1,3,0.00035519525,-0.0059157186,3,execute_at_open_t+1
2019-04-02,GOOGL,-1,8,-0.00043212995,0.004361958,3,execute_at_open_t+1
2019-04-02,GE,-1,9,-0.0005075969,-0.013766196,3,execute_at_open_t+1
2019-04-02,AAPL,-1,10,-0.000722453,0.006831575,3,execute_at_open_t+1
2019-04-03,JNJ,1,1,0.00063862465,-0.01173292,3,execute_at_open_t+1
2019-04-03,CVX,1,2,0.00057389867,0.0073183808,3,execute_at_open_t+1
2019-04-03,XOM,1,3,0.0005445462,0.014114994,3,execute_at_open_t+1
2019-04-03,GOOGL,-1,8,-0.00039452314,0.00711038,3,execute_at_open_t+1
2019-04-03,MSFT,-1,9,-0.0004449254,-0.005097575,3,execute_at_open_t+1
2019-04-03,AAPL,-1,10,-0.0005843006,0.0017389529,3,execute_at_open_t+1
2019-04-04,JNJ,1,1,0.00094665587,0.004489428,3,execute_at_open_t+1
2019-04-04,GE,1,2,0.0006817505,-0.0019960087,3,execute_at_open_t+1
2019-04-04,WMT,1,3,0.00042959861,0.0073119043,3,execute_at_open_t+1
2019-04-04,AAPL,-1,8,-0.00022101402,0.0066719544,3,execute_at_open_t+1
2019-04-04,XOM,-1,9,-0.00031191856,0.0053482563,3,execute_at_open_t+1
2019-04-04,GOOGL,-1,10,-0.0004614126,-0.006581948,3,execute_at_open_t+1
2019-04-05,JNJ,1,1,0.00060554594,-0.00029377203,3,execute_at_open_t+1
2019-04-05,GE,1,2,0.0005222922,-0.053345982,3,execute_at_open_t+1
2019-04-05,WMT,1,3,0.00031465478,0.0040391856,3,execute_at_open_t+1
2019-04-05,AAPL,-1,8,-0.00030403864,0.015613513,3,execute_at_open_t+1
2019-04-05,XOM,-1,9,-0.00039518066,0.006163534,3,execute_at_open_t+1
2019-04-05,CVX,-1,10,-0.000736217,0.0020545246,3,execute_at_open_t+1
2019-04-08,JNJ,1,1,0.0006762296,-0.0041956557,3,execute_at_open_t+1
2019-04-08,WMT,1,2,0.00028071366,-0.005456764,3,execute_at_open_t+1
2019-04-08,IBM,1,3,0.00022868998,-0.008966785,3,execute_at_open_t+1
2019-04-08,XOM,-1,8,-0.00034454092,-0.012975384,3,execute_at_open_t+1
2019-04-08,CVX,-1,9,-0.0005543353,-0.0090397885,3,execute_at_open_t+1
2019-04-08,AAPL,-1,10,-0.00094528217,-0.0030030052,3,execute_at_open_t+1
2019-04-09,GE,1,1,0.0013432531,-0.006528859,3,execute_at_open_t+1
2019-04-09,WMT,1,2,0.0009049382,0.009178541,3,execute_at_open_t+1
2019-04-09,JNJ,1,3,0.000676889,7.375991e-05,3,execute_at_open_t+1
2019-04-09,MSFT,-1,8,0.00021229964,0.0076001533,3,execute_at_open_t+1
2019-04-09,GOOGL,-1,9,0.00018971413,0.0031214484,3,execute_at_open_t+1
2019-04-09,AAPL,-1,10,-0.00079884846,0.005598335,3,execute_at_open_t+1
2019-04-10,GE,1,1,0.0010860786,-0.0043763747,3,execute_at_open_t+1
2019-04-10,JNJ,1,2,0.0007156301,-0.0027327465,3,execute_at_open_t+1
2019-04-10,WMT,1,3,0.00052770413,0.011976191,3,execute_at_open_t+1
2019-04-10,IBM,-1,8,-7.490441e-05,0.0052998727,3,execute_at_open_t+1
2019-04-10,MSFT,-1,9,-0.00023798738,0.0011641445,3,execute_at_open_t+1
2019-04-10,AAPL,-1,10,-0.0005100677,-0.008359035,3,execute_at_open_t+1
2019-04-11,JNJ,1,1,0.0007177107,0.0056786905,3,execute_at_open_t+1
2019-04-11,GE,1,2,0.0006808825,-0.013245227,3,execute_at_open_t+1
2019-04-11,CVX,1,3,0.00021438673,-0.050712798,3,execute_at_open_t+1
2019-04-11,MSFT,-1,8,-9.776279e-05,0.0051392685,3,execute_at_open_t+1
2019-04-11,BRK_B,-1,9,-0.00026127696,0.01864733,3,execute_at_open_t+1
2019-04-11,IBM,-1,10,-0.00030840654,0.0039565526,3,execute_at_open_t+1
2019-04-12,GE,1,1,0.00055112876,-0.002224695,3,execute_at_open_t+1
